Server_00	Server_0	Server_05
3.78	4.00	3.68
3.78	3.52	3.68
3.41	3.52	3.68
3.41	3.52	3.36
3.41	3.28	3.36
3.23	3.28	3.36
3.23	3.28	3.20
3.23	3.28	3.37
3.23	3.28	3.45
3.23	3.28	3.25
3.23	3.16	3.25
3.23	3.16	3.14
3.23	3.16	3.09
3.23	3.16	3.07
3.23	3.16	3.05
3.23	3.16	3.29
3.23	3.16	3.17
3.23	3.16	3.35
3.23	3.16	3.44
3.23	3.16	3.24
3.23	3.16	3.39
3.23	3.16	3.46
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.21
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.37
3.23	3.16	3.45
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.46
3.23	3.16	3.25
3.23	3.16	3.39
3.23	3.16	3.22
3.23	3.16	3.62
3.23	3.16	3.82
3.23	3.16	3.92
3.23	3.16	4.22
3.23	3.16	4.12
3.23	3.16	4.31
3.23	3.16	4.17
3.23	3.16	4.34
3.23	3.16	4.18
3.23	3.16	4.35
3.23	3.16	4.43
3.23	3.16	4.47
3.23	3.16	4.49
3.23	3.16	4.50
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
3.23	3.16	4.51
