Server_06	Server_0	Server_02
3.78	4.00	3.30
3.78	3.03	3.30
3.78	3.53	3.30
3.78	3.77	3.30
3.78	3.90	3.30
3.78	3.96	3.30
3.78	3.99	3.30
3.78	4.01	3.30
3.78	4.01	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.02	3.30
3.78	4.27	3.30
3.78	4.14	3.30
3.78	4.08	3.30
3.78	4.05	3.30
3.78	4.04	3.30
3.78	4.27	3.30
3.78	4.15	3.30
3.78	4.08	3.30
3.78	4.05	3.30
3.78	4.04	3.30
3.78	4.27	3.30
3.78	4.15	3.30
3.78	4.08	3.30
3.78	4.30	3.30
3.78	4.16	3.30
3.78	4.09	3.30
3.78	4.30	3.30
3.78	4.16	3.30
3.78	4.34	3.30
3.78	4.18	3.30
3.78	4.34	3.30
3.78	4.43	3.30
3.78	4.47	3.30
3.78	4.25	3.30
3.78	4.38	3.30
3.78	4.44	3.30
3.78	4.48	3.30
3.78	4.49	3.30
3.78	4.50	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
3.78	4.51	3.30
