Server_05	Server_0	Server_06
3.78	4.00	3.39
4.44	4.26	3.17
4.72	4.26	3.17
4.86	4.26	3.17
4.93	4.26	3.17
4.96	4.26	3.17
4.98	4.26	3.17
4.99	4.26	3.17
5.00	4.26	3.17
5.00	4.26	3.17
4.75	4.26	3.17
4.38	4.26	3.17
4.45	4.26	3.17
4.48	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.46	4.26	3.17
4.48	4.26	3.17
4.50	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.35	4.26	3.17
4.43	4.26	3.17
4.47	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.46	4.26	3.17
4.48	4.26	3.17
4.50	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.43	4.26	3.17
4.47	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.47	4.26	3.17
4.49	4.26	3.17
4.50	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
4.51	4.26	3.17
