Server_05	Server_0	Server_00
3.78	4.00	3.51
4.52	3.96	4.09
4.76	3.96	4.09
4.88	3.96	4.09
4.94	3.96	4.09
4.97	3.96	4.09
4.98	3.96	4.09
4.99	3.96	4.09
5.00	3.96	4.09
5.00	3.96	4.09
4.75	3.96	4.09
4.32	3.96	4.09
4.42	3.96	4.09
4.46	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.39	3.96	4.09
4.45	3.96	4.09
4.48	3.96	4.09
4.50	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.43	3.96	4.09
4.47	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.38	3.96	4.09
4.44	3.96	4.09
4.48	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.44	3.96	4.09
4.48	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.48	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.42	3.96	4.09
4.46	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.47	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.34	3.96	4.09
4.43	3.96	4.09
4.47	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.44	3.96	4.09
4.48	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.33	3.96	4.09
4.42	3.96	4.09
4.47	3.96	4.09
4.49	3.96	4.09
4.50	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
4.51	3.96	4.09
